PC1,PC2,type
1.1278893656983533,0.7618118687682409,1
2.1576336105053,0.8474506861147284,1
-0.03380695889566598,-1.788870716284375,1
0.4316030872574761,-0.22478245110660963,1
1.1902431231352164,-0.4764518251982523,1
1.8696547227644276,0.5641016302310218,1
2.0024422213189452,2.81799236171869,1
0.4316030872574761,-0.22478245110660963,1
0.9699780580119676,-2.8164778864168203,1
1.8373764679629143,1.166337897256441,1
-1.5479021736974288,-2.447864701022767,1
1.8373764679629143,1.166337897256441,1
0.9699780580119676,-2.8164778864168203,1
2.055837761474826,3.6479886394536973,1
-0.4147200823433266,-2.1000129635918627,1
0.11253530598157235,-2.5108167879597554,1
1.3191635439565872,2.327317620710972,1
-0.6411128371957127,-1.857151744836039,1
1.3791641295306327,2.3020076945672043,1
1.3791641295306327,2.3020076945672043,1
1.9542913254828054,-0.7520733157984776,1
-0.6411128371957127,-1.857151744836039,1
1.3191635439565872,2.327317620710972,1
1.3791641295306327,2.3020076945672043,1
1.3847531410555851,2.3291217963096065,1
0.4617645662783837,-1.407152050331324,1
-0.08761942894746735,-2.8300961088315115,1
-0.3648837281799549,-1.051761171433694,1
0.07099482027230919,-2.923900101897178,1
-0.4930033249317392,-0.6210345942222357,1
0.1874333730953927,0.4774508523615538,1
3.2273879515460937,2.8056637742825528,1
0.1874333730953927,0.4774508523615538,1
0.0907446147215896,-1.8784799933461955,1
0.02788093031192665,-1.3639990842948015,1
0.435495399553279,-2.2247286216950357,1
0.7918702935162987,-2.4183391346815353,1
3.245565800690799,2.8230005325516325,1
1.1652815593955046,-1.2377337555200503,1
1.134198992022409,0.5408851559116276,1
1.4803797018391858,0.20469295884358535,1
-0.10230267646349979,-2.246061270903847,1
1.1652815593955046,-1.2377337555200503,1
1.3753959328125511,-1.4431840669292941,1
1.3753959328125511,-1.4431840669292941,1
-0.16662947356734847,0.989005402545195,1
0.13413075658614343,-1.293022739875533,1
-0.2711466949937404,-3.1813158992878403,1
0.40027539016474967,-2.3591607293719004,1
1.1996240017951123,-1.3273826298237978,1
1.4194319157748907,-2.042230744072812,1
-0.9586682242195864,-3.2181772839168454,1
2.6166124437225773,1.743134388478182,1
1.2389299802620528,0.5935467883880671,1
2.7566457227082504,-0.6787474970582871,1
0.5011899034904289,-2.5414933638343533,1
0.4016314965972094,-2.9787489738262867,1
1.7666867240916582,0.7904751752633146,1
0.4810248561511564,-2.536315123183797,1
0.5011899034904289,-2.5414933638343533,1
2.6948870949015995,1.476423195562705,1
0.39057905932562254,-3.2660456091769943,1
2.6166124437225773,1.743134388478182,1
2.7566457227082504,-0.6787474970582871,1
1.2389299802620528,0.5935467883880671,1
0.16814378096997226,-0.9189524663545193,1
-0.01989973123725086,-2.1201084535703196,1
1.0792022908863281,-0.35091792045008746,1
0.8313125539524877,1.0552174794565512,1
0.34461600117672775,-2.958228575729595,1
0.6529629884263168,-1.4832235300789263,1
0.8313125539524877,1.0552174794565512,1
-0.00447043006661757,-2.581921589287048,1
-0.01989973123725086,-2.1201084535703196,1
0.6942587064158816,-1.4473201788418495,1
0.2481106234205006,-3.1544167911550893,1
0.4013945704739861,-2.475693273126349,1
0.34461600117672775,-2.958228575729595,1
0.5918847619322631,0.02333588108092252,1
-0.027345793496862003,-1.9899787893775578,1
1.0792022908863281,-0.35091792045008746,1
-0.10706052422389875,-1.7549206162647892,1
-0.06499260386111191,-1.015901656927196,1
0.6529629884263168,-1.4832235300789263,1
0.35126433021528447,-1.1070802929184107,1
1.3815666167650145,-1.0601950103362061,1
1.3815666167650145,-1.0601950103362061,1
0.8612917898725565,-0.3012198602162339,1
0.7601135849060408,-2.1824643054839665,1
1.2002587452616058,-1.562725112891675,1
2.1541079017673335,1.7932472286988146,1
-0.20636513970896703,-1.0189989481033679,1
0.2393066308444881,-3.0005368440230558,1
1.3815666167650145,-1.0601950103362061,1
0.8612917898725565,-0.3012198602162339,1
1.6529978186629979,2.1376280166558197,1
-0.3430990208305839,-2.559335270811304,1
0.2090208683531256,-1.8557419843170775,1
-0.0389950433352684,-1.7178171302988332,1
-0.1793774892946963,-0.5350906805626812,1
0.011243305602395837,-2.740950952053173,1
1.6529978186629979,2.1376280166558197,1
2.1959548245047853,0.7281654803325638,1
2.5455134209970094,0.6086581890517324,1
-0.15122044880830254,-2.0881959673822923,1
-0.40501048822837094,-1.629522143794841,1
-0.02012535054611045,-0.8938873417285298,1
0.4899090678808189,-1.5462802215420814,1
-0.19029749752351383,-2.1884675078084816,1
0.9006962120982666,-2.267429023504153,1
0.3816792085281217,-3.18258267327197,1
0.1867575022643766,-1.1337536064395346,1
1.1852559109377658,-1.5523410284265111,1
3.970203102473656,0.6485581726357235,1
1.4107067378247111,-1.70374777446639,1
1.8334535559158613,0.669422213013147,1
3.970203102473656,0.6485581726357235,1
0.9165086462467624,-1.9738298176524518,1
0.9165086462467624,-1.9738298176524518,1
0.35102776688255205,-1.9803888333047874,1
2.108296226720187,0.7784871568894214,1
-1.007272851842074,-1.0779565674246914,1
0.13924531888820862,-2.6521637751185554,1
1.3714143892972377,0.7404435764691597,1
1.89762194708387,0.731804950247918,1
-0.363091397076882,-0.5273245396678821,1
2.1633481017797567,0.6668002612217706,1
1.3714143892972377,0.7404435764691597,1
1.89762194708387,0.731804950247918,1
0.3701119114695147,-1.4930971794036385,1
-0.6024837309514699,0.0020496163428937175,1
1.203786615677318,-1.995965466981668,1
0.20358669159098483,-2.716463594041915,1
0.3409267200547993,-2.3968952284551817,1
0.9210622504454815,-1.121141706216257,1
1.7140675334765745,0.5635122483419746,1
0.6244169634199613,-1.7383452744155843,1
0.6244169634199613,-1.7383452744155843,1
3.7132312099130225,2.708409731828741,1
1.7140675334765745,0.5635122483419746,1
3.742315768544551,2.736148545059268,1
0.2879324287844903,-1.7002430845952818,1
0.6244169634199613,-1.7383452744155843,1
0.9087537565793675,-0.6276858619360337,1
1.6707012464732953,1.3366767909299637,1
1.6707012464732953,1.3366767909299637,1
1.6707012464732953,1.3366767909299637,1
1.014831757618494,-1.4632593058398737,1
0.8353026147138616,-0.5430718901250864,1
0.14391921601310184,-2.2022551770714722,1
1.014831757618494,-1.4632593058398737,1
1.6707012464732953,1.3366767909299637,1
-0.8078186809609199,-1.8431231496508524,1
-1.2817247955270938,-1.9518015251606924,1
0.03876316651513059,0.15377313956855682,1
1.2050161545947722,-1.7991544738396388,1
0.03876316651513059,0.15377313956855682,1
-1.2817247955270938,-1.9518015251606924,1
0.4408744367348151,-0.31657598492860983,1
-0.2644871344565907,-1.9151964275037145,1
0.12475330878335268,-1.8305258619858298,1
-0.1600788992836879,-1.1362816972384582,1
0.4408744367348151,-0.31657598492860983,1
0.12475330878335268,-1.8305258619858298,1
-1.9771180250162643,-1.279228845000067,1
-0.2644871344565907,-1.9151964275037145,1
-0.37346217381745717,-1.631002782987872,1
-0.007718176466733333,-0.4647633122626698,1
0.598952982947125,-1.8107134435129075,1
1.3874326632684462,1.1888344453451283,1
0.5012343842319884,-1.1756668124003515,1
0.03300553131032383,-1.9838211911812578,1
0.4119954024398351,-1.0992537010082948,1
1.2936064421488618,-0.8537925778447558,1
0.3608613072870786,-1.8232188375497256,1
-0.7660223102352393,-2.635391048917588,1
-0.5620998796880264,-0.8247576553366504,1
0.4119954024398351,-1.0992537010082948,1
0.7190763170394534,-2.143896919597164,1
1.2766620061275127,-1.3523138012337694,1
2.1841308582754793,2.263556375716218,1
2.1841308582754793,2.263556375716218,1
2.1841308582754793,2.263556375716218,1
0.13834775898342164,-1.9212382978434688,1
0.647472478082483,-1.2357714202821182,1
1.2891852934226113,-1.44272957961176,1
1.3135041935118603,-1.4042069924826721,1
1.0374090117312535,-0.4853267108909622,1
0.8918256488592322,-2.3495633324725653,1
1.1326987374543498,-2.1272154432375334,1
2.090998644840859,-0.11990206769918414,1
1.0348213664963317,-2.6911687915833205,1
1.6578096942399472,1.481455986122004,1
1.3706847662030681,0.5030267199448735,1
-0.13352231734054687,-0.9922064511822862,1
0.30013900911096486,-0.23869868138994477,1
0.42102365470866054,-1.5022920250027383,1
0.13414736292285073,-2.5113146302707645,1
1.47291238384823,1.2352516058325755,1
0.842227737367433,0.8146223373350256,1
-0.16573992149349326,-1.738985641378854,1
1.9543764787745337,1.626643204397288,1
1.9543764787745337,1.626643204397288,1
1.47291238384823,1.2352516058325755,1
-0.16573992149349326,-1.738985641378854,1
0.063267581908155,-1.3752280029671722,1
1.9543764787745337,1.626643204397288,1
0.842227737367433,0.8146223373350256,1
0.0041496244765992785,-2.5108314182063065,1
2.67063591380165,2.3597057665096903,1
-0.22859484811048855,-1.775579007835212,1
1.3551480267082563,1.1845961984572213,1
1.7570200322845122,2.697090316586592,1
2.6203542056386664,-0.24104275806894615,1
1.3551480267082563,1.1845961984572213,1
0.0041496244765992785,-2.5108314182063065,1
1.7570200322845122,2.697090316586592,1
0.06303303318647141,-2.5205191534637863,1
2.67063591380165,2.3597057665096903,1
-0.22859484811048855,-1.775579007835212,1
1.0431051050196194,0.6620105151723983,1
0.883796207421119,0.6290468366300197,1
0.9702075445999345,0.6557673074867987,1
0.8281044968527459,-0.6745285238057921,1
0.8281044968527459,-0.6745285238057921,1
1.9947446624474805,2.3007993216695746,1
0.8281044968527459,-0.6745285238057921,1
1.9171275993702535,-0.20844379511001584,1
-0.6136629713998762,-3.2985980248173807,1
-0.9738042136674665,-1.7143405511970045,1
0.17492951799250292,-0.24154321599766337,1
-0.14671765340297327,-2.399112771188299,1
1.0457245345012889,-0.8410415440319962,1
0.9312478852589547,-0.679980534531966,1
0.9000693412357929,0.22727661009440114,1
0.9000693412357929,0.22727661009440114,1
0.9312478852589547,-0.679980534531966,1
0.3506107198978033,-1.7054721245330968,1
1.5940959812171938,-1.53573856318051,1
-0.5396770685222226,-1.7816709818018612,1
0.07941753894943052,-2.078384494399233,1
1.1785592770731819,-0.7618756969876139,1
0.2409465813517155,-2.0785373766770583,1
0.5407858998524164,-0.21212447312689275,1
2.3635449631426595,2.196569847111045,1
0.08700824961564756,-0.7335883399508194,1
2.3635449631426595,2.196569847111045,1
0.17350943665869772,-0.4667033665312165,1
0.3138819173322904,-2.314037887579135,1
1.1591920282064265,-1.0074356041066224,1
2.6739388495710377,-0.11356908989620697,1
1.1088670528459705,-1.2434230900496313,1
-0.23773990259657515,-3.1077802311449076,1
0.6085344195893821,-2.5554385241500217,1
0.19970934098760254,-0.8499898730059007,1
-1.7710702725499512,-1.4199251555659194,1
1.1026362410783193,-2.278424742871334,1
2.023584517087868,-2.54374213400121,1
-0.23773990259657515,-3.1077802311449076,1
2.176269552829981,0.506933321142438,1
0.6085344195893821,-2.5554385241500217,1
0.3549367720129827,-0.8106251290501354,1
-0.15781517519805108,-2.9074947326276566,1
2.1660448168352993,0.8202045328624094,1
0.753170679559767,-2.242269521091719,1
-0.17093975895148866,-2.607682954118836,1
-0.04166307159122204,-4.005113480630016,1
-0.48279952408953,-0.4605048954213429,1
1.1249765043357858,-1.446117494274658,1
-0.02324197789904814,-4.031060076254468,1
0.5715489850823526,-0.75205560887943,1
0.872108578092856,2.8689174682641574,1
0.9453578636313823,-0.22525087379074293,1
2.4862540418335213,1.5270962303940225,1
1.4303861483943936,-1.5267228000266306,1
0.3906474848345852,-1.2122619988048435,1
2.4862540418335213,1.5270962303940225,1
0.44054764754328135,-1.4121862068567679,1
2.4862540418335213,1.5270962303940225,1
0.28462193691499404,0.5211259080441966,1
1.7874074511362763,-0.7096260541547176,1
0.8101598585150893,-1.7903710966154591,1
1.4303861483943936,-1.5267228000266306,1
1.4241827536720915,-2.342680119407636,1
0.9577848465767811,-0.7664458085821781,1
0.9453578636313823,-0.22525087379074293,1
0.44054764754328135,-1.4121862068567679,1
0.872108578092856,2.8689174682641574,1
1.179109529875909,-1.0449006445259283,1
0.3906474848345852,-1.2122619988048435,1
2.4776298454074692,1.525552172868336,1
-0.028999162303454812,-1.7953509455718493,1
0.28462193691499404,0.5211259080441966,1
-0.04053568313392238,-0.2122003919264559,1
1.5135101891122367,1.954434934206744,1
1.5138229817950706,2.060855273972083,1
1.5138229817950706,2.060855273972083,1
1.5138229817950706,2.060855273972083,1
1.5138229817950706,2.060855273972083,1
0.8271623210828036,-2.0205749865023095,1
0.0488415459066667,-2.242040202743626,1
2.2469604196835395,2.7338324385797748,1
0.9232051733468019,-1.1297797897608652,1
-2.003545305150153,-4.5996424458589,1
1.5138229817950706,2.060855273972083,1
2.0718134435493085,0.942285898156273,1
1.8532902424356792,1.421327929456551,1
0.8754321598601158,-0.41286728414630325,1
0.7641558506928932,0.6407250860593259,1
1.234850055898622,-1.6495038187393116,1
0.40415250633357663,-0.2511984144962883,1
1.5135101891122367,1.954434934206744,1
2.2033957057811855,0.751963262163074,1
0.326572889523182,-2.0144321813603883,1
-0.26227731233928353,0.19720040659883822,1
-0.3039051268713256,0.211217096347847,1
1.340315980258455,-1.1662570002713506,1
-0.17726611207492404,-1.9706902284776158,1
0.729636795209637,-1.5526869549747593,1
0.733286807989032,-2.8431316784037857,1
1.340315980258455,-1.1662570002713506,1
0.01571815188122816,-3.0635370769051002,1
-0.28525176792720774,-0.7460471510316438,1
3.086368858605153,2.354982167645657,1
1.846527224669965,-0.4696745604895022,1
-0.28525176792720774,-0.7460471510316438,1
0.2683461425097418,-2.328201200605647,1
1.2115368881012203,1.3397495685874996,1
-0.49962840082130733,-2.1560841535751143,1
-0.4240297324630784,-1.3461640345047354,1
0.9345485773485362,1.6957389398263518,1
0.37748885528488796,-1.9446621044108305,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
2.1180531147089354,1.6799276998976425,1
0.8189924856403853,-1.7375888536584991,1
2.925803263205368,1.6511309110577468,1
1.4457880802889127,1.1907673300783723,1
0.4472195058226444,-0.7008206819082081,1
2.1180531147089354,1.6799276998976425,1
0.062474993477497465,-1.4524595678494583,1
0.6947912122081955,-1.293632079371257,1
0.5934367051939601,-1.2627056363769305,1
-0.9165389083785404,-3.083181964841097,1
1.7666222347590972,-0.6394867502557526,1
0.062474993477497465,-1.4524595678494583,1
0.6947912122081955,-1.293632079371257,1
0.5934367051939601,-1.2627056363769305,1
1.7666222347590972,-0.6394867502557526,1
0.9876629683580211,-1.069338691957696,1
0.6191739902428306,-2.1404205414733366,1
0.07760166349204187,-0.6439404973657108,1
0.047595141627406565,-1.9975974264120786,1
-0.9165389083785404,-3.083181964841097,1
2.1176525349208117,1.3681507335491538,1
2.1176525349208117,1.3681507335491538,1
2.1176525349208117,1.3681507335491538,1
2.1875188629447018,0.15730747107929804,1
2.1176525349208117,1.3681507335491538,1
0.04638265303278788,-1.6069785065780375,1
1.9222380430247772,0.09371951777394397,1
2.1875188629447018,0.15730747107929804,1
0.46724389362053353,-4.06981431264032,1
2.282551333337448,1.573324740217102,1
0.9087945878180618,-2.1515366114704855,1
0.4434532166265308,-1.0884644492596287,1
0.9087945878180618,-2.1515366114704855,1
0.24516157925411014,-2.1986888948981615,1
0.1556866839045191,-1.4902741956654344,1
2.282551333337448,1.573324740217102,1
1.1178049247397437,-0.8864343971090747,1
0.9392816522846081,-0.6655916309974175,1
2.1505015390604654,0.7736855257340266,1
1.3595228010721423,1.3353817318979433,1
-0.1691155624869229,-3.5360952312461764,1
3.0144638824780428,2.047460941818665,1
2.120341928282749,0.7588977997172704,1
2.2985427928123934,0.8554370953360967,1
2.2329733480453675,0.8540624467607545,1
2.1505015390604654,0.7736855257340266,1
2.062364192950497,0.7808324948920116,1
1.6891072396777316,0.6331415686138483,1
2.0455198296539017,0.8856463057454809,1
0.4445402698160824,-1.0934261464685657,1
1.3595228010721423,1.3353817318979433,1
1.4724637964464975,0.9619544465783585,1
-0.339110036076412,1.409454475219821,1
0.20997242230160507,-0.6415661296304701,1
0.18135643872308915,-1.305936967296515,1
-1.1724348819128378,-0.45077052116553845,1
-0.41654187155155487,-1.2335507657946672,1
0.20997242230160507,-0.6415661296304701,1
0.7813675928426281,-0.665422157097469,1
-1.1724348819128378,-0.45077052116553845,1
-0.41654187155155487,-1.2335507657946672,1
-0.339110036076412,1.409454475219821,1
0.5699713838270847,0.23385976645909107,1
0.5015007464397376,0.25569485335127085,1
0.7813675928426281,-0.665422157097469,1
1.587028819428918,1.1054287685016428,1
0.2934597670464365,-1.0595466296114657,1
0.20997242230160507,-0.6415661296304701,1
0.18135643872308915,-1.305936967296515,1
0.8308739607057741,0.875040720437243,1
0.0771601203423776,-1.9683966303023355,1
0.3616477682078231,0.585225327355681,1
0.6435564190855767,-1.4296964094255673,1
0.7470727851040649,-1.9583533890963438,1
0.7470727851040649,-1.9583533890963438,1
0.9991642433981585,-1.3217821500137579,1
1.6849919096913337,0.6495662895443867,1
0.9136400782056366,-1.2983383075116293,1
2.0259162433491977,0.8901925355912228,1
0.16199954739802025,-1.2346370596920615,1
-1.1384136945666916,-2.4918074360160043,1
0.7470727851040649,-1.9583533890963438,1
-0.10572361566432993,-2.8114813890461017,1
0.6435564190855767,-1.4296964094255673,1
-0.5618462417776602,-2.0191771118674575,1
0.9775959476498919,-2.00603153463175,1
0.5448148610288823,0.1399293259616638,1
0.5448148610288823,0.1399293259616638,1
1.966730460395101,1.3717502441131257,1
0.5753870587584093,0.45005383701219276,1
0.4746547734832962,0.1556314891894578,1
0.2719919710842773,-1.7054752297386182,1
0.2719919710842773,-1.7054752297386182,1
0.5753870587584093,0.45005383701219276,1
0.4746547734832962,0.1556314891894578,1
-0.0668467872160744,-2.0856878485173844,1
2.185298949904682,-0.07194031729455086,1
0.5934235579603805,-1.7327332504218695,1
0.19538744773118674,-2.3636153863201796,1
-0.0668467872160744,-2.0856878485173844,1
1.5380065479023604,1.7885213096867565,1
0.5813883700191854,-1.8847752214640643,1
1.5380065479023604,1.7885213096867565,1
-1.1974097692727914,0.941734075076335,1
-0.6239473315853049,0.7014707258131417,1
0.5813883700191854,-1.8847752214640643,1
0.6827761246040049,-3.658431568267033,1
0.15036417783459619,-2.654761713855211,1
-0.608061907324583,-1.7753335354118898,1
0.19675873324231036,-2.0403129074922535,1
2.0974785903610154,-1.688396471424844,1
0.15036417783459619,-2.654761713855211,1
0.060419427354900926,-1.5491217412257527,1
1.4943363829538576,-2.3797742472231307,1
2.183444345867166,0.7814405007884819,1
2.183444345867166,0.7814405007884819,1
3.492765426775613,1.3876025250985264,1
2.9912399551666087,-0.2944775388246017,1
2.9912399551666087,-0.2944775388246017,1
-0.7400192607612713,-2.4827138279984355,1
0.32639108400741057,-2.4063385884742567,1
0.5923132968121493,-0.6448998335898067,1
2.183444345867166,0.7814405007884819,1
3.950065538518924,0.9421101225739761,1
3.492765426775613,1.3876025250985264,1
2.3018891252052973,0.19485740704616947,1
2.9912399551666087,-0.2944775388246017,1
2.6192904948923093,2.699469532974555,1
1.978929551217907,2.8006409884145835,1
2.0145901683572442,1.0215775382135739,1
0.2642641894110347,-0.6139914657732946,1
2.254935568801713,0.6985355791039842,1
-0.3860090468188756,-1.5626649752143644,1
1.6703504610842625,1.295539026419624,1
-0.8233060231376899,-0.7666661534519325,1
1.890387316443713,1.818968112276506,1
1.890387316443713,1.818968112276506,1
0.34714260263321445,-0.9342671014747645,1
0.7055146347367376,-0.9959008933063656,1
1.890387316443713,1.818968112276506,1
-0.6309290101782918,-1.9619254587031807,1
0.7055146347367376,-0.9959008933063656,1
-0.6309290101782918,-1.9619254587031807,1
1.890387316443713,1.818968112276506,1
1.6185532845015353,-0.1405652030724499,1
0.791925574184756,-1.0972068892342084,1
0.34714260263321445,-0.9342671014747645,1
1.741224693366903,-0.6866242173392443,1
-0.32221681701401017,-0.381010341463208,1
0.06543401003100144,-2.0421433742688873,1
-0.35506982002563814,-2.492818068247433,1
1.2725215942797672,-0.016578958740080252,1
2.6474356231849763,0.8348571097703607,1
0.596363539982749,-0.7104245792891728,1
1.741224693366903,-0.6866242173392443,1
-0.32221681701401017,-0.381010341463208,1
-2.0310045796089766,-3.5426804472732645,1
-1.1339084255118825,-0.5552427867513929,1
0.02362664862668655,-1.9811813175250712,1
-0.9033452451552102,-3.4827629017966935,1
-0.32494880223008993,-2.0856969721750125,1
-0.32494880223008993,-2.0856969721750125,1
0.17458870842319402,-2.7744507026128806,1
0.8080328343378166,-1.443242561733932,1
0.8080328343378166,-1.443242561733932,1
1.1407550102226245,-2.3883454777694335,1
1.3638469486599427,1.566461621716611,1
-0.32494880223008993,-2.0856969721750125,1
-0.14898304760380662,-1.2721173000438126,1
0.8080328343378166,-1.443242561733932,1
-0.8480819640786887,-3.5606026886700475,1
1.1407550102226245,-2.3883454777694335,1
2.090122491274599,0.9441712070511118,1
0.1178449531956009,-3.5579376673858087,1
0.29488418344819833,-2.9705887007671077,1
0.2840341023456565,-0.9548804336047315,1
1.515710585918245,1.6599154756515075,1
0.17458870842319402,-2.7744507026128806,1
-0.14329367123645628,-0.3677889402898605,1
-0.14329367123645628,-0.3677889402898605,1
0.9525129128107918,-0.5160541560594706,1
1.0711452862590976,0.08945842414192859,1
0.45424395829751374,-1.8848730755730365,1
1.4749996889001897,2.2981407602161843,1
1.4749996889001897,2.2981407602161843,1
0.3884020691710843,-2.6807447949373446,1
0.17193644329388225,-3.244428652625102,1
0.6144027223742157,-0.6417726835898645,1
-0.2982754972162538,-0.2389244968402646,1
-0.4887395891834046,-1.1750909754183523,1
1.764841908362355,2.1864063747879974,1
-0.10241205792509248,-0.5880302973347484,1
0.3483040521716646,1.7503475626947846,1
0.3698386449306369,-1.1862327533177948,1
1.1099292413934916,-0.6576859797802248,1
0.8881930913513615,1.045510030875771,1
0.600182470585747,-1.4055678337270883,1
0.040518749793469325,-1.1966509357913706,1
0.6065662473441282,-0.16167788663235777,1
1.1248754224188195,-0.6991218297578474,1
1.1099292413934916,-0.6576859797802248,1
0.2877144894511704,-2.677941788787607,1
0.5962508249912443,-2.65988319133983,1
0.7361539521255832,-0.4361422310426086,1
0.8881930913513615,1.045510030875771,1
0.600182470585747,-1.4055678337270883,1
1.64679389205892,2.2176525570993357,1
0.7808955707150698,-1.3979903172931762,1
0.4117990562162068,-0.7740891857244068,1
1.64679389205892,2.2176525570993357,1
0.7808955707150698,-1.3979903172931762,1
0.45438263137555684,-1.5282082008771511,1
-0.2745967457905104,-1.4678428583696186,1
1.0672949383397594,-0.5073197490910797,1
1.0672949383397594,-0.5073197490910797,1
1.4956390013673142,0.9248949202918326,1
1.7957958462586812,2.6268674548416007,1
-0.22774990139383294,-1.7194582509330663,1
-0.3339985829734788,-2.1046929502732854,1
2.3241984437869236,2.5196402513778673,1
-0.41189871075184004,-0.5738566460295957,1
1.104137125724107,-0.5592129403399821,1
1.7287962682545535,0.8349563242852437,1
1.6589328255663038,0.8503917933198364,1
1.0470322865183215,-1.1668432417634254,1
1.8343397957653766,0.5484984376160033,1
1.0470322865183215,-1.1668432417634254,1
-1.1930812541045548,0.8939730581537569,1
1.7287962682545535,0.8349563242852437,1
1.6589328255663038,0.8503917933198364,1
0.6183963525006816,-1.768420733619676,1
0.3473675030765582,-1.484815530068691,1
0.5220729407481152,-2.0958734766997127,1
1.1139418924635294,-0.6131680884612664,1
1.174920865300466,-0.6626969654354117,1
2.0552549458660416,-0.28419945081383025,1
1.8598907097514188,-0.35425961141278733,1
0.6183963525006816,-1.768420733619676,1
0.9304451014574797,-0.7039789938675738,1
0.3473675030765582,-1.484815530068691,1
1.535159340486633,-0.17154462940947784,1
1.535159340486633,-0.17154462940947784,1
2.7872055912222327,2.4382665467476725,1
0.7134064343233121,-2.115912410665403,1
1.535159340486633,-0.17154462940947784,1
2.7872055912222327,2.4382665467476725,1
0.8881548371626227,-0.08184235548338814,1
0.3880238650149034,-0.7970952611696484,1
0.4648370209778534,-0.2293077618763249,1
0.4648370209778534,-0.2293077618763249,1
-0.7405587357017569,-0.7213216227052828,1
0.4648370209778534,-0.2293077618763249,1
0.8831097561256795,-2.743693031214238,1
-0.0826956169638747,0.595456693014633,1
-0.0826956169638747,0.595456693014633,1
-0.0826956169638747,0.595456693014633,1
0.7513171704568394,-0.2636464842343495,1
1.4779724790591515,1.6274494511099373,1
0.428551312426223,-1.0738010135129765,1
0.27969010684088114,-1.7457102268542952,1
0.428551312426223,-1.0738010135129765,1
-0.2915940881702812,-2.9019588155809823,1
0.7513171704568394,-0.2636464842343495,1
1.4779724790591515,1.6274494511099373,1
0.8820150853284404,-0.31071558705496494,1
0.5998485348993022,-1.010505575730236,1
0.8831097561256795,-2.743693031214238,1
-0.0826956169638747,0.595456693014633,1
1.5237122056944974,1.0359724787511722,1
3.0600503631794767,3.179885740444823,1
-0.508253734852901,-0.3270799055437866,1
0.8064188647908959,1.0673556377467293,1
0.3525908838676755,-2.0918504459475478,1
3.0784714568716507,3.153939144820372,1
-0.508253734852901,-0.3270799055437866,1
-0.3704378841658832,0.4600477779265282,1
0.6475667971010077,-0.04773186441595545,1
0.8064188647908959,1.0673556377467293,1
1.4127915036922447,1.4286807590185289,1
0.8644427373570682,-1.5899765592400712,1
0.10059308685449214,-2.14353566063417,1
1.4127915036922447,1.4286807590185289,1
0.5919426881857304,-0.34351286181843294,1
0.2893753913914049,-2.8214309470321663,1
1.079118563463288,-1.0045915443585602,1
0.7534893709669029,-1.992123503318187,1
0.41075920413373357,-0.32187833439387953,1
1.1214751288533324,1.7830118460331525,1
0.3125168072321667,-0.5127847533033256,1
1.1214751288533324,1.7830118460331525,1
1.580842159501391,-0.6224631705423096,1
0.7804648353428032,-0.5070226431286906,1
0.8363910892815049,-0.48998596913904097,1
0.41075920413373357,-0.32187833439387953,1
-2.376009898582779,-2.0802858736644527,1
1.334852473108894,-0.3286992544939663,1
1.2578146548973916,0.3798658730907636,1
1.8814672535616734,2.1070753781104457,1
1.8814672535616734,2.1070753781104457,1
1.8814672535616734,2.1070753781104457,1
1.8814672535616734,2.1070753781104457,1
2.3120076409400374,2.378258578667856,1
1.7123286732084453,0.7322138357277259,1
1.7123286732084453,0.7322138357277259,1
0.4626577868224623,-1.552661254696208,1
1.8814672535616734,2.1070753781104457,1
0.9945693477607609,-0.8048861794206438,1
1.2578146548973916,0.3798658730907636,1
1.8814672535616734,2.1070753781104457,1
2.3120076409400374,2.378258578667856,1
0.9945693477607609,-0.8048861794206438,1
0.527800024706319,0.08929448683400533,1
0.7822427445861864,-1.6184734935929594,1
1.7123286732084453,0.7322138357277259,1
0.4626577868224623,-1.552661254696208,1
-0.5531865272497363,-0.8243640895160415,1
-0.5531865272497363,-0.8243640895160415,1
-0.07629546134627244,-1.1670661905209014,1
0.9396655098953962,-0.5326265894791415,1
-0.3552245120846663,-3.1695108421630196,1
-0.4345158279588729,-0.954251579609735,1
1.3757170147606976,-0.706403128671544,1
0.0003988094512623157,0.5215726674309198,1
1.3757170147606976,-0.706403128671544,1
1.976781085837535,-0.019589133720821647,1
1.3003002459768573,0.09234360042769593,1
-0.22159007019376292,-1.6925432533307352,1
1.9363475748108294,1.5784741008530236,1
-0.4089991869387223,-0.2867296874449148,1
0.07589950414285075,0.30896244055898814,1
1.9799348992291286,0.8769656855406404,1
0.6527865155491256,0.567016829142081,1
-0.33572766451624747,-1.8662800615905923,1
-0.25050722868326825,-1.8850867865641616,1
0.723983087769424,-0.703258583783424,1
1.810666623938141,0.4930273794467257,1
1.8591961492644038,0.8553488801810305,1
1.1345413570895049,-0.4012590613364812,1
0.8004155836252846,-0.9288169526451322,1
0.955722137629188,-0.37315185236570936,1
-0.3667795813022688,-1.2990858007808102,1
0.5998766695352862,-0.16973688697442757,1
0.6641300201343378,-0.6171018243502633,1
-0.2582394750099055,-1.255112785633295,1
0.23928566469374607,0.3507424774870834,1
